Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
220.605179,217.624557,4.8098985828,4.5560213055,64.8913662137,52.1090605748,8.792817,9.567779
217.624557,218.811844,4.5560213055,4.4406584568,52.1090605748,50.6267014902,9.567779,5.305496
218.811844,231.350296,4.4406584568,5.2365419888,50.6267014902,100,5.305496,12.930893
231.350296,231.345322,5.2365419888,5.7430541009,100,99.9781572865,12.930893,7.625412
231.345322,226.089508,5.7430541009,5.6458318778,99.9781572865,76.8978920332,7.625412,8.728226
226.089508,234.022903,5.6458318778,6.0664853668,76.8978920332,100,8.728226,11.281616
234.022903,236.8694,6.0664853668,6.4667585023,100,100,11.281616,7.128632
236.8694,232.393509,6.4667585023,6.3068091945,100,79.8973671826,7.128632,7.357162
232.393509,230.5952,6.3068091945,5.9419844458,79.8973671826,70.8111700612,7.357162,7.183273
230.5952,233.024399,5.9419844458,5.7410792794,70.8111700612,80.0206164322,7.183273,5.966201
233.024399,227.246979,5.7410792794,5.0664333836,80.0206164322,50.0000025981,5.966201,6.989533
227.246979,224.370682,5.0664333836,4.2817787406,50.0000025981,35.0541960774,6.989533,3.626419
224.370682,221.976257,4.2817787406,3.4743076588,35.0541960774,22.612291511,3.626419,7.948303
221.976257,226.0448,3.4743076588,3.1365621556,22.612291511,43.7532434014,7.948303,8.584168
226.0448,223.317535,3.1365621556,2.6493318769,43.7532434014,24.9518317983,8.584168,6.383484
223.317535,267.962158,2.6493318769,5.47028206,24.9518317983,100,6.383484,48.762848
267.962158,267.15741,5.47028206,7.2646446654,100,98.2500114546,48.762848,6.11026
267.15741,275.706787,7.2646446654,8.9411748076,98.2500114546,100,6.11026,11.559814
275.706787,271.479279,8.9411748076,9.5536176447,100,92.1320187983,11.559814,9.120667
271.479279,269.765442,9.5536176447,9.5657815482,92.1320187983,88.9423294354,9.120667,7.188232
269.765442,270.272125,9.5657815482,9.3028044819,88.9423294354,89.88533707,7.188232,5.101807
270.272125,274.276093,9.3028044819,9.0946946901,89.88533707,97.3372791968,5.101807,8.847473
274.276093,277.430573,9.0946946901,8.8605606949,97.3372791968,100,8.847473,6.651734
277.430573,285.289459,8.8605606949,8.9432019628,100,100,6.651734,13.109741
285.289459,294.623749,8.9432019628,9.3423081749,100,100,13.109741,10.253327
294.623749,288.766846,9.3423081749,8.8505314732,100,91.937914388,10.253327,11.500183
288.766846,295.527863,8.8505314732,8.6420759945,91.937914388,100,11.500183,8.79779
295.527863,291.285461,8.6420759945,7.8402122962,100,94.1249373635,8.79779,5.91153
291.285461,287.629242,7.8402122962,6.6786564773,94.1249373635,72.1589887902,5.91153,11.455505
287.629242,289.621307,6.6786564773,5.6984423097,72.1589887902,79.1806073735,11.455505,5.161438
289.621307,284.747986,5.6984423097,4.3779812851,79.1806073735,58.1565839639,5.161438,6.805725
284.747986,290.580048,4.3779812851,3.6233394215,58.1565839639,80.7944486273,6.805725,8.862366
290.580048,289.616333,3.6233394215,2.7997212473,80.7944486273,77.0536705382,8.862366,4.669616
289.616333,286.287964,2.7997212473,1.7807860288,77.0536705382,63.4146545233,4.669616,7.918518
286.287964,288.622772,1.7807860288,1.0611979668,63.4146545233,67.5081604967,7.918518,3.646302
288.622772,288.160797,1.0611979668,0.3736452232,67.5081604967,59.2918829283,3.646302,3.159454
288.160797,286.894043,0.3736452232,-0.3275843206,59.2918829283,19.907991529,3.159454,7.630371
286.894043,287.430542,-0.3275843206,-0.8862447129,19.907991529,24.884847944,7.630371,4.75409
287.430542,273.217987,-0.8862447129,-2.3844458503,24.884847944,0,4.75409,16.651703
273.217987,272.954681,-2.3844458503,-3.4931359579,0,0,16.651703,6.934875
272.954681,270.550323,-3.4931359579,-4.441529618,0,0,6.934875,7.545929
270.550323,278.637726,-4.441529618,-4.4883153898,0,40.3770046768,7.545929,9.314423
278.637726,282.284027,-4.4883153898,-4.2115925896,40.3770046768,58.581453315,9.314423,5.260773
282.284027,289.616333,-4.2115925896,-3.4461488799,58.581453315,95.188575979,5.260773,8.763001
289.616333,291.007263,-3.4461488799,-2.7831517802,95.188575979,100,8.763001,4.282135
291.007263,285.642181,-2.7831517802,-2.6954234702,100,73.7737804383,4.282135,7.218048
285.642181,281.817047,-2.6954234702,-2.9025006402,73.7737804383,55.0753142943,7.218048,9.880738
281.817047,284.261169,-2.9025006402,-2.857437755,55.0753142943,67.0229565126,9.880738,6.681549
284.261169,291.255676,-2.857437755,-2.306071062,67.0229565126,100,6.681549,7.858857
291.255676,281.66803,-2.306071062,-2.6031742886,100,53.6948440338,7.858857,9.587646
281.66803,277.132507,-2.6031742886,-3.1233942662,53.6948440338,31.7897695345,9.587646,12.22052
277.132507,275.294464,-3.1233942662,-3.5871158918,31.7897695345,22.9126303715,12.22052,5.98111
275.294464,270.83847,-3.5871158918,-4.1800696954,22.9126303715,1.3916546122,5.98111,6.398376
270.83847,274.688416,-4.1800696954,-4.24414078,1.3916546122,19.9856191778,6.398376,6.358643
274.688416,283.908447,-4.24414078,-3.5428561168,19.9856191778,64.014522849,6.358643,11.301483
283.908447,284.55426,-3.5428561168,-2.9358221427,64.014522849,67.1776050063,11.301483,6.259278
284.55426,282.890076,-2.9358221427,-2.5771170049,67.1776050063,59.0267150167,6.259278,4.81369
282.890076,279.372955,-2.5771170049,-2.5350558846,59.0267150167,41.8004549692,4.81369,5.11673
279.372955,278.289978,-2.5350558846,-2.5399635043,41.8004549692,36.4962179448,5.11673,6.443084
278.289978,271.449493,-2.5399635043,-2.9882985144,36.4962179448,2.9926866585,6.443084,7.794281
271.449493,270.843414,-2.9882985144,-3.2839969899,2.9926866585,0.0242148705,7.794281,5.529053
270.843414,269.397827,-3.2839969899,-3.5191616693,0.0242148705,0,5.529053,7.993042
269.397827,273.719727,-3.5191616693,-3.2860520012,0,28.515284566,7.993042,7.699921
273.719727,262.701385,-3.2860520012,-3.8277930591,28.515284566,0,7.699921,11.29654
262.701385,262.328796,-3.8277930591,-4.1299442653,0,0,11.29654,7.40683
262.328796,261.509125,-4.1299442653,-4.280904323,0,0,7.40683,7.421723
261.509125,265.637299,-4.280904323,-3.9603298576,0,17.9134294505,7.421723,9.796295
265.637299,261.817139,-3.9603298576,-3.8836286809,17.9134294505,1.3365684341,9.796295,7.113739
261.817139,266.764954,-3.8836286809,-3.347415455,1.3365684341,22.8066748144,7.113739,6.055603
266.764954,270.197632,-3.347415455,-2.6092616084,22.8066748144,40.6366723351,6.055603,6.656677
270.197632,275.473297,-2.6092616084,-1.6169768286,40.6366723351,78.1700900647,6.656677,7.545929
275.473297,269.025238,-1.6169768286,-1.3170203611,78.1700900647,44.7898149158,7.545929,7.426697
269.025238,268.538422,-1.3170203611,-1.0853278194,44.7898149158,50.3380866406,7.426697,9.329315
268.538422,265.175293,-1.0853278194,-1.1144308179,50.3380866406,26.254102284,9.329315,10.501709
265.175293,259.124634,-1.1144308179,-1.5181803301,26.254102284,0,10.501709,12.225495
259.124634,256.377502,-1.5181803301,-1.9343140731,0,0,12.225495,13.114715
256.377502,266.069489,-1.9343140731,-1.4506326447,0,50.75456141,13.114715,12.866318
266.069489,264.99646,-1.4506326447,-1.1191196698,50.75456141,45.135371426,12.866318,6.234467
264.99646,239.104858,-1.1191196698,-2.6860540718,45.135371426,0,6.234467,27.446487
239.104858,232.8853,-2.6860540718,-4.1262253116,0,0,27.446487,9.135574
232.8853,237.013458,-4.1262253116,-4.6834428936,0,9.6932429107,9.135574,7.277664
237.013458,243.029327,-4.6834428936,-4.4594195596,9.6932429107,23.8189812026,7.277664,9.994995
243.029327,236.27327,-4.4594195596,-4.6035463736,23.8189812026,7.9552226887,9.994995,10.556335
236.27327,244.400406,-4.6035463736,-3.9288841824,7.9552226887,27.0383836084,10.556335,8.698425
244.400406,237.018417,-3.9288841824,-3.8073967322,27.0383836084,11.4364252645,8.698425,8.425217
237.018417,239.994064,-3.8073967322,-3.3318808545,11.4364252645,19.9386858744,8.425217,5.037247
239.994064,239.79039,-3.3318808545,-2.8463646318,19.9386858744,20.8083735299,5.037247,6.562317
239.79039,235.344315,-2.8463646318,-2.6706280547,20.8083735299,7.4102006832,6.562317,5.593613
235.344315,232.41835,-2.6706280547,-2.6067538387,7.4102006832,0,5.593613,5.588654
232.41835,230.004044,-2.6067538387,-2.5840899283,0,0,5.588654,5.519104
230.004044,238.374603,-2.5840899283,-1.8139649138,0,23.9210662105,5.519104,8.484817
238.374603,241.598633,-1.8139649138,-0.9087849754,23.9210662105,80.5383262799,8.484817,8.574234
241.598633,238.011963,-0.9087849754,-0.4251949165,80.5383262799,55.6246015486,8.574234,4.932923
238.011963,245.905624,-0.4251949165,0.5704028785,55.6246015486,100,4.932923,9.96518
245.905624,248.801788,0.5704028785,1.5358187186,100,100,9.96518,8.494751
248.801788,249.681061,1.5358187186,2.3025944677,100,100,8.494751,4.038727
249.681061,248.399399,2.3025944677,2.7470684769,100,93.4865025527,4.038727,4.798797
248.399399,251.111755,2.7470684769,3.2337152402,93.4865025527,100,4.798797,5.623428
251.111755,253.426697,3.2337152402,3.7023534394,100,100,5.623428,2.568299
253.426697,247.539993,3.7023534394,3.5502842653,100,74.8674755161,2.568299,7.27269
247.539993,243.665192,3.5502842653,3.1057875747,74.8674755161,58.3245117451,7.27269,5.797302
243.665192,240.932968,3.1057875747,2.5477671748,58.3245117451,46.6596333046,5.797302,7.014374
240.932968,241.693024,2.5477671748,2.1753281411,46.6596333046,49.9045944966,7.014374,5.280654
241.693024,243.7099,2.1753281411,2.0333860819,49.9045944966,36.9642252666,5.280654,4.14801
243.7099,239.944397,2.0333860819,1.6410407379,36.9642252666,12.536278602,4.14801,7.699921
239.944397,235.547989,1.6410407379,1.0374823812,12.536278602,0,7.699921,6.393417
235.547989,232.776016,1.0374823812,0.4196944006,0,0,6.393417,4.962723
232.776016,235.359222,0.4196944006,0.1955817092,0,12.5090596286,4.962723,3.909577
235.359222,230.148102,0.1955817092,-0.303603779,12.5090596286,0,3.909577,5.688018
230.148102,231.12178,-0.303603779,-0.536439662,0,4.1827180721,5.688018,10.312927
231.12178,230.704483,-0.536439662,-0.6732889497,4.1827180721,2.3900969968,10.312927,7.307465
230.704483,223.675201,-0.6732889497,-1.2120280151,2.3900969968,0,7.307465,7.456497
223.675201,220.689621,-1.2120280151,-1.7252620688,0,0,7.456497,6.149994
220.689621,208.618134,-1.7252620688,-2.8544905378,0,0,6.149994,17.580658
208.618134,207.97731,-2.8544905378,-3.5581257165,0,0,17.580658,8.63385
207.97731,205.741852,-3.5581257165,-4.0496425851,0,0,8.63385,7.352173
205.741852,215.473557,-4.0496425851,-3.5121092107,0,25.6313018778,7.352173,14.262237
215.473557,217.415924,-3.5121092107,-2.821347667,25.6313018778,34.1321734976,14.262237,6.453018
217.415924,215.528198,-2.821347667,-2.3163478381,34.1321734976,32.8333255665,6.453018,9.071
215.528198,220.03389,-2.3163478381,-1.4967934501,32.8333255665,48.2555946055,9.071,11.818131
220.03389,205.905777,-1.4967934501,-1.8176946873,48.2555946055,0.5534758826,11.818131,14.649719
205.905777,218.121338,-1.8176946873,-1.0391116243,0.5534758826,48.7766789567,14.649719,14.247329
218.121338,223.123795,-1.0391116243,-0.0267745505,48.7766789567,68.4869673389,14.247329,11.420715
223.123795,213.680222,-0.0267745505,0.0809662164,68.4869673389,31.801014885,11.420715,12.483795
213.680222,213.248032,0.0809662164,0.1942915491,31.801014885,41.8559857392,12.483795,7.486313
213.248032,216.149155,0.1942915491,0.5470320022,41.8559857392,59.8742211961,7.486313,7.814178
216.149155,218.379654,0.5470320022,1.0085645112,59.8742211961,72.7064977719,7.814178,7.396896
218.379654,214.127304,1.0085645112,1.06549773,72.7064977719,48.2423167537,7.396896,9.225006
214.127304,189.268982,1.06549773,-0.6452974554,48.2423167537,0,9.225006,25.00238
189.268982,198.965912,-0.6452974554,-1.0663530527,0,28.6426925471,25.00238,21.897583
198.965912,204.529724,-1.0663530527,-0.8600629566,28.6426925471,45.0770234649,21.897583,8.176819
204.529724,193.983322,-0.8600629566,-1.3736468138,45.0770234649,13.9251692219,8.176819,12.776886
193.983322,192.204895,-1.3736468138,-1.7473851881,13.9251692219,8.6720697586,12.776886,14.619904
192.204895,184.405624,-1.7473851881,-2.440863414,8.6720697586,0,14.619904,14.778885
184.405624,171.887039,-2.440863414,-3.6737120803,0,0,14.778885,14.709335
171.887039,167.96257,-3.6737120803,-4.6263472733,0,0,14.709335,16.333755
167.96257,163.427063,-4.6263472733,-5.389595771,0,0,16.333755,13.363083
163.427063,164.927307,-5.389595771,-5.5554700413,0,2.730069634,13.363083,15.692932
164.927307,189.278915,-5.5554700413,-3.647884272,2.730069634,47.0439182749,15.692932,24.813614
189.278915,180.18309,-3.647884272,-2.7363092112,47.0439182749,30.4917870024,24.813614,18.628845
180.18309,168.489136,-2.7363092112,-2.7395507264,30.4917870024,9.9843174315,18.628845,11.862854
168.489136,175.369385,-2.7395507264,-2.0510972606,9.9843174315,29.0548633822,11.862854,23.377945
175.369385,185.066315,-2.0510972606,-0.6923172163,29.0548633822,52.6468395805,23.377945,16.383453
185.066315,188.434418,-0.6923172163,0.6421835636,52.6468395805,60.8412068503,16.383453,10.625885
188.434418,180.202957,0.6421835636,1.0834609449,60.8412068503,54.9016618821,10.625885,10.819626
180.202957,176.685822,1.0834609449,1.218050386,54.9016618821,46.072820913,10.819626,12.761993
176.685822,175.021652,1.218050386,1.2637362114,46.072820913,44.8501291126,12.761993,9.940353
175.021652,168.548752,1.2637362114,0.8985934996,44.8501291126,19.8116908607,9.940353,13.700882
168.548752,163.68042,0.8985934996,0.3695909917,19.8116908607,0.9800342351,13.700882,8.643783
163.68042,183.183563,0.3695909917,1.4912519088,0.9800342351,76.4219909661,8.643783,20.268173
183.183563,177.843307,1.4912519088,1.9557231958,76.4219909661,55.327029968,20.268173,9.254806
177.843307,178.682846,1.9557231958,2.3834196476,55.327029968,58.6066719938,9.254806,6.954758
178.682846,178.518906,2.3834196476,2.6967770379,58.6066719938,59.9437957456,6.954758,8.787842
178.518906,172.125488,2.6967770379,2.4691940381,59.9437957456,34.1159759325,8.787842,10.710342
172.125488,182.284409,2.4691940381,3.0529997797,34.1159759325,75.1554920543,10.710342,13.343216
182.284409,170.014221,3.0529997797,2.5765358417,75.1554920543,25.5869819493,13.343216,13.695923
170.014221,164.539825,2.5765358417,1.8526160476,25.5869819493,3.4717826187,13.695923,9.244873
164.539825,164.500092,1.8526160476,1.3653772747,3.4717826187,4.2027687537,9.244873,7.858887
164.500092,158.360016,1.3653772747,0.6210468566,4.2027687537,0,7.858887,10.764985
158.360016,154.723679,0.6210468566,-0.1017675429,0,0,10.764985,9.070999
154.723679,144.559784,-0.1017675429,-1.254875443,0,0,9.070999,12.285095
144.559784,155.031662,-1.254875443,-1.1916283662,0,27.1125153238,12.285095,16.393371
155.031662,154.008331,-1.1916283662,-1.0966523035,27.1125153238,24.463030922,16.393371,11.142533
154.008331,149.090317,-1.0966523035,-1.2607023337,24.463030922,12.0094845211,11.142533,6.065537
149.090317,147.749039,-1.2607023337,-1.3439363224,12.0094845211,8.4540402986,6.065537,9.130616
147.749039,139.184738,-1.3439363224,-1.8845732006,8.4540402986,0,9.130616,10.735184
139.184738,128.94136,-1.8845732006,-2.8488881221,0,0,10.735184,11.872773
128.94136,130.367081,-2.8488881221,-3.2401521562,0,2.6727399853,11.872773,10.963692
130.367081,127.888214,-3.2401521562,-3.4914939822,2.6727399853,0,10.963692,10.402336
127.888214,140.113693,-3.4914939822,-2.5764771423,0,33.3559116951,10.402336,14.515579
140.113693,145.101257,-2.5764771423,-1.3849340514,33.3559116951,47.0149141216,14.515579,9.567764
145.101257,145.533447,-1.3849340514,-0.3618994695,47.0149141216,57.9067591736,9.567764,4.058594
145.533447,132.13559,-0.3618994695,-0.482842859,57.9067591736,15.6478867386,4.058594,13.402832
132.13559,136.666122,-0.482842859,-0.1188615818,15.6478867386,32.3389570846,13.402832,7.550888
136.666122,138.812164,-0.1188615818,0.4043808388,32.3389570846,40.2452555033,7.550888,7.958237
138.812164,136.2836,0.4043808388,0.6871531578,40.2452555033,32.1414563342,7.958237,7.312439
136.2836,141.077423,0.6871531578,1.3162670467,32.1414563342,62.2070791751,7.312439,10.044662
141.077423,150.078888,1.3162670467,2.4701089542,62.2070791751,100,10.044662,13.631348
150.078888,151.996414,2.4701089542,3.4457282091,100,100,13.631348,10.42717
151.996414,153.412201,3.4457282091,4.2245977309,100,100,10.42717,5.161423
153.412201,149.139984,4.2245977309,4.4266967756,100,83.2619527662,5.161423,7.491272
149.139984,156.859772,4.4266967756,5.0715697374,83.2619527662,100,7.491272,11.1624
156.859772,154.331223,5.0715697374,5.2665203261,100,89.7729720644,11.1624,6.646775
154.331223,161.58902,5.2665203261,5.8346050376,89.7729720644,100,6.646775,9.354156
161.58902,156.601456,5.8346050376,5.7618669782,100,83.0662710591,9.354156,6.388443
156.601456,154.137482,5.7618669782,5.4142022854,83.0662710591,74.7006104213,6.388443,5.583695
154.137482,154.08284,5.4142022854,5.0505802943,74.7006104213,70.3376588889,5.583695,4.366608
154.08284,147.595032,5.0505802943,4.2196851398,70.3376588889,44.6996414207,4.366608,9.706863
147.595032,148.047104,4.2196851398,3.5792544289,44.6996414207,46.4861045578,9.706863,3.298538
148.047104,150.49617,3.5792544289,3.2328559711,46.4861045578,45.9191305289,3.298538,4.133118
150.49617,149.209534,3.2328559711,2.8329527057,45.9191305289,11.5371115082,4.133118,3.452545
149.209534,147.749039,2.8329527057,2.3923715167,11.5371115082,1.1005225958,3.452545,4.868348
147.749039,150.575653,2.3923715167,2.2422316993,1.1005225958,21.2992965265,4.868348,4.664657
150.575653,152.830978,2.2422316993,2.2581102008,21.2992965265,37.4156816484,4.664657,4.167892
152.830978,159.621811,2.2581102008,2.7135991076,37.4156816484,85.942470438,4.167892,8.107269
159.621811,162.965073,2.7135991076,3.2139252528,85.942470438,100,8.107269,8.06752
162.965073,165.950653,3.2139252528,3.7005602504,100,100,8.06752,7.158447
165.950653,159.964584,3.7005602504,3.5136777269,100,67.3883602195,7.158447,7.60553
159.964584,161.544312,3.5136777269,3.3970234401,67.3883602195,75.9945958788,7.60553,3.899643
161.544312,156.517014,3.3970234401,2.8553895295,75.9945958788,48.6062661677,3.899643,7.004441
156.517014,155.334702,2.8553895295,2.3041696767,48.6062661677,42.1651220626,7.004441,4.331833
155.334702,156.144424,2.3041696767,1.9041712786,42.1651220626,46.1243986385,4.331833,5.072022
156.144424,149.512558,1.9041712786,1.0871290228,46.1243986385,9.6888056191,5.072022,8.23146
149.512558,148.528961,1.0871290228,0.4063660995,9.6888056191,4.2849057232,8.23146,8.340744
148.528961,148.86676,0.4063660995,-0.0621737118,4.2849057232,6.1407796034,8.340744,6.234452
148.86676,140.461441,-0.0621737118,-0.9937586458,6.1407796034,0,6.234452,8.405319
140.461441,150.560745,-0.9937586458,-0.8924544445,0,39.6218761098,8.405319,10.307953
150.560745,152.259705,-0.8924544445,-0.6681480583,39.6218761098,46.2872842048,10.307953,7.054123
152.259705,161.300888,-0.6681480583,0.1636286643,46.2872842048,81.7579099738,7.054123,13.78038
161.300888,160.88858,0.1636286643,0.7183101854,81.7579099738,80.1403315254,13.78038,3.695968
160.88858,164.668991,0.7183101854,1.3601019611,80.1403315254,100,3.695968,4.967682
164.668991,173.20845,1.3601019611,2.3829640755,100,100,4.967682,10.357636
173.20845,170.550735,2.3829640755,2.8352759983,100,91.8840984836,10.357636,4.25235
170.550735,168.171204,2.8352759983,2.8875852443,91.8840984836,84.617691344,4.25235,6.358643
168.171204,169.184616,2.8875852443,2.896477406,84.617691344,87.712361761,6.358643,6.457993
169.184616,169.125,2.896477406,2.794132482,87.712361761,87.5303115469,6.457993,4.555374
169.125,170.391769,2.794132482,2.7086603027,87.5303115469,91.3986617831,4.555374,7.585663
170.391769,175.717133,2.7086603027,2.9261124044,91.3986617831,100,7.585663,9.130615
175.717133,184.440399,2.9261124044,3.5908436555,100,100,9.130615,9.980087
184.440399,188.161194,3.5908436555,4.186509359,100,100,9.980087,6.805725
188.161194,178.096649,4.186509359,3.7199803313,100,71.9662184485,6.805725,10.372543
178.096649,177.863174,3.7199803313,3.2209353521,71.9662184485,62.2404365053,10.372543,5.961228
177.863174,180.35199,3.2209353521,2.9066623525,62.2404365053,71.366133074,5.961228,6.030777
180.35199,177.684341,2.9066623525,2.3591851921,71.366133074,55.4028500435,6.030777,3.884735
177.684341,170.22287,2.3591851921,1.3178781911,55.4028500435,10.2634668652,3.884735,8.936874
170.22287,175.414093,1.3178781911,0.8684814191,10.2634668652,36.232579406,8.936874,6.388458
175.414093,170.212936,0.8684814191,0.1036876584,36.232579406,10.2137719929,6.388458,9.13559
170.212936,172.105621,0.1036876584,-0.349914425,10.2137719929,15.6576519445,9.13559,6.915024
172.105621,163.963577,-0.349914425,-1.289655886,15.6576519445,0,6.915024,10.059571
163.963577,171.608856,-1.289655886,-1.4072833574,0,31.5951731941,10.059571,9.716797
171.608856,169.716156,-1.4072833574,-1.6246359494,31.5951731941,23.7733285885,9.716797,6.646775
169.716156,167.500565,-1.6246359494,-1.9267025505,23.7733285885,14.6170922533,6.646775,7.615479
167.500565,167.902954,-1.9267025505,-2.0887115853,14.6170922533,16.2800204665,7.615479,6.313934
167.902954,162.522949,-2.0887115853,-2.5595584987,16.2800204665,0,6.313934,7.302505
162.522949,161.68837,-2.5595584987,-2.9038963832,0,0,7.302505,5.633362
161.68837,158.429565,-2.9038963832,-3.3187794749,0,0,5.633362,6.765991
158.429565,151.832474,-3.3187794749,-4.0060572776,0,0,6.765991,8.166885
151.832474,153.28801,-4.0060572776,-4.2807754116,0,6.1723327817,8.166885,7.918502
153.28801,144.505127,-4.2807754116,-4.986007755,6.1723327817,0,7.918502,9.49823
144.505127,153.089294,-4.986007755,-4.7197574815,0,31.1014976761,9.49823,9.741653
153.089294,157.927826,-4.7197574815,-4.040521893,31.1014976761,48.6320969473,9.741653,7.098831
157.927826,160.719681,-4.040521893,-3.2340886542,48.6320969473,59.8240707026,7.098831,5.638321
160.719681,161.161804,-3.2340886542,-2.5287102438,59.8240707026,61.455296428,5.638321,4.187775
161.161804,158.812088,-2.5287102438,-2.1146542463,61.455296428,56.7488181462,4.187775,5.533997
158.812088,166.586517,-2.1146542463,-1.1899583874,56.7488181462,94.3736783762,5.533997,8.072494
166.586517,165.473755,-1.1899583874,-0.5714005849,94.3736783762,89.6178435715,8.072494,5.936386
165.473755,163.903961,-0.5714005849,-0.2206082026,89.6178435715,87.8515075364,5.936386,4.28215
163.903961,164.013245,-0.2206082026,0.0509824494,87.8515075364,88.3464220323,4.28215,3.303512
164.013245,173.173676,0.0509824494,0.907827426,88.3464220323,100,3.303512,9.582687
173.173676,172.463287,0.907827426,1.4403019939,100,97.5220615456,9.582687,4.888214
172.463287,170.923309,1.4403019939,1.6658615907,97.5220615456,92.1503979849,4.888214,7.496247
170.923309,175.503525,1.6658615907,2.1053095674,92.1503979849,100,7.496247,7.496247
175.503525,172.726578,2.1053095674,2.1509482142,100,87.610786201,7.496247,3.884735
172.726578,170.237762,2.1509482142,1.9356796244,87.610786201,70.0395244593,3.884735,5.787354
170.237762,172.905411,1.9356796244,1.9113087933,70.0395244593,84.434449832,5.787354,5.375046
172.905411,175.90094,1.9113087933,2.0436849737,84.434449832,100,5.375046,7.267731
175.90094,180.078766,2.0436849737,2.3649177996,100,100,7.267731,7.784363
180.078766,183.695236,2.3649177996,2.7660710637,100,100,7.784363,6.815659
183.695236,182.930222,2.7660710637,2.8930578509,100,96.1345896108,6.815659,4.182785
182.930222,178.166199,2.8930578509,2.5322648519,96.1345896108,72.0632601993,4.182785,6.423233
178.166199,179.830383,2.5322648519,2.2976635765,72.0632601993,80.3635059075,6.423233,4.366593
179.830383,185.046448,2.2976635765,2.4119179182,80.3635059075,100,4.366593,6.135086
185.046448,187.833328,2.4119179182,2.5913628225,100,100,6.135086,4.371567
187.833328,183.263046,2.5913628225,2.2798899313,100,74.0259449454,4.371567,6.214584
183.263046,188.523834,2.2798899313,2.3354180373,74.0259449454,100,6.214584,8.395401
188.523834,193.113983,2.3354180373,2.5971471746,100,100,8.395401,6.656708
193.113983,194.852676,2.5971471746,2.7882433742,100,100,6.656708,7.456497
194.852676,188.424484,2.7882433742,2.3339186939,100,70.7107377616,7.456497,8.122177
188.424484,189.502472,2.3339186939,1.975232011,70.7107377616,71.7693197077,8.122177,4.073501
189.502472,190.689743,1.975232011,1.7010226332,71.7693197077,75.0520556256,4.073501,5.459503
190.689743,191.102066,1.7010226332,1.4375545071,75.0520556256,77.5230565445,5.459503,4.292084
191.102066,193.486557,1.4375545071,1.3300206106,77.5230565445,91.8130172115,4.292084,6.299042
193.486557,191.727997,1.3300206106,1.0369061102,91.8130172115,81.2741838796,6.299042,3.348221
191.727997,190.615234,1.0369061102,0.6674696865,81.2741838796,71.7923089371,3.348221,3.730728
190.615234,194.470154,0.6674696865,0.6118983216,71.7923089371,96.6994459702,3.730728,5.593613
194.470154,196.705612,0.6118983216,0.6624488929,96.6994459702,100,5.593613,6.100326
196.705612,195.572983,0.6624488929,0.5436497231,100,91.5743095477,6.100326,3.000488
195.572983,199.691208,0.5436497231,0.6855928629,91.5743095477,100,3.000488,4.326858
199.691208,200.192932,0.6855928629,0.7464359916,100,100,4.326858,3.849961
200.192932,200.431381,0.7464359916,0.7283993478,100,100,3.849961,3.616486
200.431381,197.023544,0.7283993478,0.3927031591,100,71.6176710769,3.616486,6.204651
197.023544,202.348923,0.3927031591,0.4702805371,71.6176710769,100,6.204651,7.516113
202.348923,202.671814,0.4702805371,0.477104443,100,100,7.516113,5.365097
202.671814,198.21579,0.477104443,0.0901750388,100,63.0407296265,5.365097,7.888687
198.21579,193.511398,0.0901750388,-0.5799887773,63.0407296265,24.0214389155,7.888687,5.295548
193.511398,192.497986,-0.5799887773,-1.1628306295,24.0214389155,15.6159706982,5.295548,3.735703
192.497986,193.739914,-1.1628306295,-1.50225449,15.6159706982,25.9168022773,3.735703,3.283645
193.739914,197.137802,-1.50225449,-1.5027079974,25.9168022773,45.6054102743,3.283645,5.916519
197.137802,198.151215,-1.5027079974,-1.4336100663,45.6054102743,55.5663905464,5.916519,4.292084
198.151215,197.306717,-1.4336100663,-1.449429027,55.5663905464,47.2656997936,4.292084,5.300522
197.306717,196.968903,-1.449429027,-1.4865914348,47.2656997936,43.9452780212,5.300522,4.470916
196.968903,195.478607,-1.4865914348,-1.6186660762,43.9452780212,29.2969470292,4.470916,3.303513
195.478607,200.873505,-1.6186660762,-1.3172854088,29.2969470292,82.324165496,3.303513,7.451523
200.873505,201.469635,-1.3172854088,-1.0629056359,82.324165496,88.1836119109,7.451523,3.725769
201.469635,203.873993,-1.0629056359,-0.718751695,88.1836119109,100,3.725769,3.482346
203.873993,207.266922,-0.718751695,-0.2504835879,100,100,3.482346,3.392929
207.266922,211.901779,-0.2504835879,0.3798085431,100,100,3.392929,6.145035
211.901779,212.815842,0.3798085431,0.8366697391,100,100,6.145035,3.25882
212.815842,214.430344,0.8366697391,1.2059964425,100,100,3.25882,4.202667
214.430344,218.717453,1.2059964425,1.6923204446,100,100,4.202667,4.764007
218.717453,220.724396,1.6923204446,2.0799917151,100,100,4.764007,3.914536
220.724396,217.967331,2.0799917151,2.0413283201,100,89.0791093913,3.914536,5.067032
217.967331,216.402512,2.0413283201,1.7865488801,89.0791093913,82.8807727103,5.067032,4.341751
216.402512,214.902267,1.7865488801,1.3901097643,82.8807727103,76.9382173003,4.341751,5.573761
214.902267,213.113907,1.3901097643,0.8841629747,76.9382173003,69.8544220583,5.573761,2.662689
213.113907,211.047348,0.8841629747,0.2961625519,69.8544220583,51.2513166286,2.662689,3.869843
